TensorBoard log directory: /home/blue-lobster/PycharmProjects/Model_California_Birds/outputs/output_20260314_200940/tensorboard
Launch with: tensorboard --logdir /home/blue-lobster/PycharmProjects/Model_California_Birds/outputs/output_20260314_200940/tensorboard
Number of classes: 657
Train batches: 3944
Val batches: 695

===== Epoch 1/100 (LR: 2.00e-06) =====
WS-DAN Active: False (start_epoch=5)
  Train Batch [1900/3944] | Loss: 2.6176 | Top1: 0.4996 | Top5: 0.8510
  Train Batch [1925/3944] | Loss: 2.6177 | Top1: 0.4997 | Top5: 0.8508
  Train Batch [1950/3944] | Loss: 2.6174 | Top1: 0.4997 | Top5: 0.8505
  Train Batch [1975/3944] | Loss: 2.6173 | Top1: 0.4995 | Top5: 0.8504
  Train Batch [2000/3944] | Loss: 2.6160 | Top1: 0.4999 | Top5: 0.8506
  Train Batch [2025/3944] | Loss: 2.6156 | Top1: 0.5001 | Top5: 0.8505
  Train Batch [2050/3944] | Loss: 2.6147 | Top1: 0.5003 | Top5: 0.8505
  Train Batch [2075/3944] | Loss: 2.6135 | Top1: 0.5009 | Top5: 0.8505
  Train Batch [2100/3944] | Loss: 2.6137 | Top1: 0.5006 | Top5: 0.8504
  Train Batch [2125/3944] | Loss: 2.6116 | Top1: 0.5012 | Top5: 0.8507
  Train Batch [2150/3944] | Loss: 2.6106 | Top1: 0.5012 | Top5: 0.8506
  Train Batch [2175/3944] | Loss: 2.6078 | Top1: 0.5024 | Top5: 0.8512
  Train Batch [2200/3944] | Loss: 2.6061 | Top1: 0.5030 | Top5: 0.8514
  Train Batch [2225/3944] | Loss: 2.6050 | Top1: 0.5038 | Top5: 0.8515
  Train Batch [2250/3944] | Loss: 2.6032 | Top1: 0.5039 | Top5: 0.8517
  Train Batch [2275/3944] | Loss: 2.6014 | Top1: 0.5043 | Top5: 0.8519
  Train Batch [2300/3944] | Loss: 2.6000 | Top1: 0.5048 | Top5: 0.8520
  Train Batch [2325/3944] | Loss: 2.5993 | Top1: 0.5051 | Top5: 0.8521
  Train Batch [2350/3944] | Loss: 2.5992 | Top1: 0.5053 | Top5: 0.8519
  Train Batch [2375/3944] | Loss: 2.5971 | Top1: 0.5056 | Top5: 0.8523
  Train Batch [2400/3944] | Loss: 2.5958 | Top1: 0.5059 | Top5: 0.8523
  Train Batch [2425/3944] | Loss: 2.5953 | Top1: 0.5062 | Top5: 0.8520
  Train Batch [2450/3944] | Loss: 2.5943 | Top1: 0.5062 | Top5: 0.8520
  Train Batch [2475/3944] | Loss: 2.5923 | Top1: 0.5068 | Top5: 0.8523
  Train Batch [2500/3944] | Loss: 2.5915 | Top1: 0.5069 | Top5: 0.8525
  Train Batch [2525/3944] | Loss: 2.5898 | Top1: 0.5074 | Top5: 0.8529
  Train Batch [2550/3944] | Loss: 2.5884 | Top1: 0.5079 | Top5: 0.8532
  Train Batch [2575/3944] | Loss: 2.5875 | Top1: 0.5081 | Top5: 0.8531
  Train Batch [2600/3944] | Loss: 2.5868 | Top1: 0.5080 | Top5: 0.8530
  Train Batch [2625/3944] | Loss: 2.5864 | Top1: 0.5082 | Top5: 0.8531
  Train Batch [2650/3944] | Loss: 2.5858 | Top1: 0.5081 | Top5: 0.8530
  Train Batch [2675/3944] | Loss: 2.5849 | Top1: 0.5085 | Top5: 0.8532
  Train Batch [2700/3944] | Loss: 2.5833 | Top1: 0.5087 | Top5: 0.8535
  Train Batch [2725/3944] | Loss: 2.5827 | Top1: 0.5087 | Top5: 0.8535
  Train Batch [2750/3944] | Loss: 2.5813 | Top1: 0.5090 | Top5: 0.8535
  Train Batch [2775/3944] | Loss: 2.5810 | Top1: 0.5089 | Top5: 0.8534
  Train Batch [2800/3944] | Loss: 2.5799 | Top1: 0.5091 | Top5: 0.8538
  Train Batch [2825/3944] | Loss: 2.5784 | Top1: 0.5096 | Top5: 0.8539
  Train Batch [2850/3944] | Loss: 2.5773 | Top1: 0.5097 | Top5: 0.8541
  Train Batch [2875/3944] | Loss: 2.5762 | Top1: 0.5100 | Top5: 0.8542
  Train Batch [2900/3944] | Loss: 2.5748 | Top1: 0.5102 | Top5: 0.8544
  Train Batch [2925/3944] | Loss: 2.5728 | Top1: 0.5109 | Top5: 0.8545
  Train Batch [2950/3944] | Loss: 2.5720 | Top1: 0.5111 | Top5: 0.8546
  Train Batch [2975/3944] | Loss: 2.5705 | Top1: 0.5113 | Top5: 0.8548
  Train Batch [3000/3944] | Loss: 2.5691 | Top1: 0.5118 | Top5: 0.8551
  Train Batch [3025/3944] | Loss: 2.5686 | Top1: 0.5122 | Top5: 0.8549
  Train Batch [3050/3944] | Loss: 2.5670 | Top1: 0.5125 | Top5: 0.8552
  Train Batch [3075/3944] | Loss: 2.5668 | Top1: 0.5125 | Top5: 0.8552
  Train Batch [3100/3944] | Loss: 2.5654 | Top1: 0.5129 | Top5: 0.8553
  Train Batch [3125/3944] | Loss: 2.5651 | Top1: 0.5130 | Top5: 0.8552
  Train Batch [3150/3944] | Loss: 2.5635 | Top1: 0.5132 | Top5: 0.8556
  Train Batch [3175/3944] | Loss: 2.5626 | Top1: 0.5137 | Top5: 0.8555
  Train Batch [3200/3944] | Loss: 2.5619 | Top1: 0.5139 | Top5: 0.8554
  Train Batch [3225/3944] | Loss: 2.5619 | Top1: 0.5139 | Top5: 0.8553
  Train Batch [3250/3944] | Loss: 2.5607 | Top1: 0.5144 | Top5: 0.8555
  Train Batch [3275/3944] | Loss: 2.5601 | Top1: 0.5144 | Top5: 0.8554
  Train Batch [3300/3944] | Loss: 2.5592 | Top1: 0.5146 | Top5: 0.8556
  Train Batch [3325/3944] | Loss: 2.5575 | Top1: 0.5150 | Top5: 0.8558
  Train Batch [3350/3944] | Loss: 2.5562 | Top1: 0.5156 | Top5: 0.8558
  Train Batch [3375/3944] | Loss: 2.5553 | Top1: 0.5157 | Top5: 0.8557
  Train Batch [3400/3944] | Loss: 2.5546 | Top1: 0.5161 | Top5: 0.8558
  Train Batch [3425/3944] | Loss: 2.5530 | Top1: 0.5165 | Top5: 0.8559
  Train Batch [3450/3944] | Loss: 2.5520 | Top1: 0.5169 | Top5: 0.8559
  Train Batch [3475/3944] | Loss: 2.5507 | Top1: 0.5173 | Top5: 0.8560
  Train Batch [3500/3944] | Loss: 2.5493 | Top1: 0.5174 | Top5: 0.8562
  Train Batch [3525/3944] | Loss: 2.5487 | Top1: 0.5176 | Top5: 0.8563
  Train Batch [3550/3944] | Loss: 2.5479 | Top1: 0.5176 | Top5: 0.8564
  Train Batch [3575/3944] | Loss: 2.5466 | Top1: 0.5178 | Top5: 0.8565
  Train Batch [3600/3944] | Loss: 2.5458 | Top1: 0.5183 | Top5: 0.8566
  Train Batch [3625/3944] | Loss: 2.5449 | Top1: 0.5188 | Top5: 0.8566
  Train Batch [3650/3944] | Loss: 2.5431 | Top1: 0.5192 | Top5: 0.8569
  Train Batch [3675/3944] | Loss: 2.5416 | Top1: 0.5196 | Top5: 0.8571
  Train Batch [3700/3944] | Loss: 2.5408 | Top1: 0.5200 | Top5: 0.8572
  Train Batch [3725/3944] | Loss: 2.5396 | Top1: 0.5200 | Top5: 0.8575
  Train Batch [3750/3944] | Loss: 2.5381 | Top1: 0.5204 | Top5: 0.8577
  Train Batch [3775/3944] | Loss: 2.5359 | Top1: 0.5210 | Top5: 0.8581
  Train Batch [3800/3944] | Loss: 2.5349 | Top1: 0.5213 | Top5: 0.8581
  Train Batch [3825/3944] | Loss: 2.5345 | Top1: 0.5214 | Top5: 0.8581
  Train Batch [3850/3944] | Loss: 2.5332 | Top1: 0.5219 | Top5: 0.8583
  Train Batch [3875/3944] | Loss: 2.5331 | Top1: 0.5219 | Top5: 0.8582
  Train Batch [3900/3944] | Loss: 2.5332 | Top1: 0.5219 | Top5: 0.8581
  Train Batch [3925/3944] | Loss: 2.5316 | Top1: 0.5224 | Top5: 0.8584
  Train Batch [3944/3944] | Loss: 2.5311 | Top1: 0.5225 | Top5: 0.8584
  Train Epoch Time: 397.359s
  Val Batch [25/695] | Loss: 2.4628 | Top1: 0.5771 | Top5: 0.8543
  Val Batch [50/695] | Loss: 2.4618 | Top1: 0.5800 | Top5: 0.8557
  Val Batch [75/695] | Loss: 2.4570 | Top1: 0.5733 | Top5: 0.8552
  Val Batch [100/695] | Loss: 2.4739 | Top1: 0.5743 | Top5: 0.8514
  Val Batch [125/695] | Loss: 2.4748 | Top1: 0.5703 | Top5: 0.8566
  Val Batch [150/695] | Loss: 2.4969 | Top1: 0.5638 | Top5: 0.8495
  Val Batch [175/695] | Loss: 2.5125 | Top1: 0.5580 | Top5: 0.8457
  Val Batch [200/695] | Loss: 2.4961 | Top1: 0.5621 | Top5: 0.8514
  Val Batch [225/695] | Loss: 2.5022 | Top1: 0.5581 | Top5: 0.8505
  Val Batch [250/695] | Loss: 2.5076 | Top1: 0.5569 | Top5: 0.8497
  Val Batch [275/695] | Loss: 2.5003 | Top1: 0.5584 | Top5: 0.8506
  Val Batch [300/695] | Loss: 2.5003 | Top1: 0.5564 | Top5: 0.8507
  Val Batch [325/695] | Loss: 2.4976 | Top1: 0.5567 | Top5: 0.8510
  Val Batch [350/695] | Loss: 2.4863 | Top1: 0.5586 | Top5: 0.8529
  Val Batch [375/695] | Loss: 2.4910 | Top1: 0.5579 | Top5: 0.8522
  Val Batch [400/695] | Loss: 2.4996 | Top1: 0.5536 | Top5: 0.8520
  Val Batch [425/695] | Loss: 2.4944 | Top1: 0.5546 | Top5: 0.8528
  Val Batch [450/695] | Loss: 2.4880 | Top1: 0.5571 | Top5: 0.8548
  Val Batch [475/695] | Loss: 2.4922 | Top1: 0.5552 | Top5: 0.8549
  Val Batch [500/695] | Loss: 2.4977 | Top1: 0.5549 | Top5: 0.8531
  Val Batch [525/695] | Loss: 2.4996 | Top1: 0.5558 | Top5: 0.8532
  Val Batch [550/695] | Loss: 2.4998 | Top1: 0.5557 | Top5: 0.8534
  Val Batch [575/695] | Loss: 2.5013 | Top1: 0.5557 | Top5: 0.8528
  Val Batch [600/695] | Loss: 2.4987 | Top1: 0.5570 | Top5: 0.8533
  Val Batch [625/695] | Loss: 2.4908 | Top1: 0.5593 | Top5: 0.8553
  Val Batch [650/695] | Loss: 2.4928 | Top1: 0.5589 | Top5: 0.8558
  Val Batch [675/695] | Loss: 2.4918 | Top1: 0.5590 | Top5: 0.8562
  Val Batch [695/695] | Loss: 2.4927 | Top1: 0.5590 | Top5: 0.8565
  Val Epoch Time: 23.038s
Epoch [4/100] | Train Loss: 2.5311 | Train Top1: 0.5225 | Train Top5: 0.8584 | Val Loss: 2.4927 | Val Top1: 0.5590 | Val Top5: 0.8565 | LR: 2.00e-04 | Train Time: 397.359s | Val Time: 23.038s | Epoch Time: 420.398s
Saved best checkpoint to: /home/blue-lobster/PycharmProjects/Model_California_Birds/outputs/output_20260314_200940/checkpoints/convnext_base.fb_in22k_ft_in1k_best.pth

===== Epoch 5/100 (LR: 2.00e-04) =====
WS-DAN Active: False (start_epoch=5)
  Train Batch [25/3944] | Loss: 2.1445 | Top1: 0.6257 | Top5: 0.9171
  Train Batch [50/3944] | Loss: 2.1500 | Top1: 0.6243 | Top5: 0.9229
  Train Batch [75/3944] | Loss: 2.1535 | Top1: 0.6238 | Top5: 0.9248
  Train Batch [100/3944] | Loss: 2.1807 | Top1: 0.6100 | Top5: 0.9214
  Train Batch [125/3944] | Loss: 2.1826 | Top1: 0.6103 | Top5: 0.9217
  Train Batch [150/3944] | Loss: 2.1877 | Top1: 0.6105 | Top5: 0.9210
  Train Batch [175/3944] | Loss: 2.1960 | Top1: 0.6045 | Top5: 0.9184
  Train Batch [200/3944] | Loss: 2.1918 | Top1: 0.6104 | Top5: 0.9196
  Train Batch [225/3944] | Loss: 2.1918 | Top1: 0.6098 | Top5: 0.9171
  Train Batch [250/3944] | Loss: 2.1846 | Top1: 0.6126 | Top5: 0.9180
  Train Batch [275/3944] | Loss: 2.1769 | Top1: 0.6156 | Top5: 0.9184
  Train Batch [300/3944] | Loss: 2.1741 | Top1: 0.6186 | Top5: 0.9186
  Train Batch [325/3944] | Loss: 2.1629 | Top1: 0.6229 | Top5: 0.9209
  Train Batch [350/3944] | Loss: 2.1666 | Top1: 0.6180 | Top5: 0.9208
  Train Batch [375/3944] | Loss: 2.1708 | Top1: 0.6149 | Top5: 0.9194
  Train Batch [400/3944] | Loss: 2.1712 | Top1: 0.6138 | Top5: 0.9195
  Train Batch [425/3944] | Loss: 2.1700 | Top1: 0.6129 | Top5: 0.9202
  Train Batch [450/3944] | Loss: 2.1680 | Top1: 0.6137 | Top5: 0.9194
  Train Batch [475/3944] | Loss: 2.1704 | Top1: 0.6126 | Top5: 0.9180
  Train Batch [500/3944] | Loss: 2.1691 | Top1: 0.6137 | Top5: 0.9187
  Train Batch [525/3944] | Loss: 2.1701 | Top1: 0.6122 | Top5: 0.9188
  Train Batch [550/3944] | Loss: 2.1712 | Top1: 0.6116 | Top5: 0.9182
  Train Batch [575/3944] | Loss: 2.1713 | Top1: 0.6122 | Top5: 0.9180
  Train Batch [600/3944] | Loss: 2.1671 | Top1: 0.6146 | Top5: 0.9187
  Train Batch [625/3944] | Loss: 2.1629 | Top1: 0.6159 | Top5: 0.9197
  Train Batch [650/3944] | Loss: 2.1615 | Top1: 0.6169 | Top5: 0.9199
  Train Batch [675/3944] | Loss: 2.1630 | Top1: 0.6157 | Top5: 0.9200
  Train Batch [700/3944] | Loss: 2.1656 | Top1: 0.6148 | Top5: 0.9188
  Train Batch [725/3944] | Loss: 2.1664 | Top1: 0.6147 | Top5: 0.9185
  Train Batch [750/3944] | Loss: 2.1697 | Top1: 0.6140 | Top5: 0.9177
  Train Batch [775/3944] | Loss: 2.1673 | Top1: 0.6149 | Top5: 0.9183
  Train Batch [800/3944] | Loss: 2.1632 | Top1: 0.6158 | Top5: 0.9194
  Train Batch [825/3944] | Loss: 2.1628 | Top1: 0.6156 | Top5: 0.9197
  Train Batch [850/3944] | Loss: 2.1616 | Top1: 0.6168 | Top5: 0.9198
  Train Batch [875/3944] | Loss: 2.1605 | Top1: 0.6162 | Top5: 0.9195
  Train Batch [900/3944] | Loss: 2.1590 | Top1: 0.6170 | Top5: 0.9192
  Train Batch [925/3944] | Loss: 2.1590 | Top1: 0.6167 | Top5: 0.9188
  Train Batch [950/3944] | Loss: 2.1568 | Top1: 0.6173 | Top5: 0.9189
  Train Batch [975/3944] | Loss: 2.1560 | Top1: 0.6188 | Top5: 0.9188
  Train Batch [1000/3944] | Loss: 2.1539 | Top1: 0.6195 | Top5: 0.9190
  Train Batch [1025/3944] | Loss: 2.1547 | Top1: 0.6187 | Top5: 0.9193
  Train Batch [1050/3944] | Loss: 2.1538 | Top1: 0.6197 | Top5: 0.9193
  Train Batch [1075/3944] | Loss: 2.1534 | Top1: 0.6195 | Top5: 0.9195
  Train Batch [1100/3944] | Loss: 2.1537 | Top1: 0.6195 | Top5: 0.9196
  Train Batch [1125/3944] | Loss: 2.1565 | Top1: 0.6193 | Top5: 0.9191
  Train Batch [1150/3944] | Loss: 2.1580 | Top1: 0.6192 | Top5: 0.9189
  Train Batch [1175/3944] | Loss: 2.1572 | Top1: 0.6198 | Top5: 0.9187
  Train Batch [1200/3944] | Loss: 2.1545 | Top1: 0.6210 | Top5: 0.9191
  Train Batch [1225/3944] | Loss: 2.1536 | Top1: 0.6216 | Top5: 0.9191
  Train Batch [1250/3944] | Loss: 2.1529 | Top1: 0.6217 | Top5: 0.9190
  Train Batch [1275/3944] | Loss: 2.1526 | Top1: 0.6217 | Top5: 0.9188
  Train Batch [1300/3944] | Loss: 2.1526 | Top1: 0.6225 | Top5: 0.9184
  Train Batch [1325/3944] | Loss: 2.1538 | Top1: 0.6217 | Top5: 0.9181
  Train Batch [1350/3944] | Loss: 2.1538 | Top1: 0.6210 | Top5: 0.9179
  Train Batch [1375/3944] | Loss: 2.1553 | Top1: 0.6214 | Top5: 0.9172
  Train Batch [1400/3944] | Loss: 2.1572 | Top1: 0.6212 | Top5: 0.9164
  Train Batch [1425/3944] | Loss: 2.1579 | Top1: 0.6206 | Top5: 0.9162
  Train Batch [1450/3944] | Loss: 2.1563 | Top1: 0.6217 | Top5: 0.9163
  Train Batch [1475/3944] | Loss: 2.1560 | Top1: 0.6217 | Top5: 0.9160
  Train Batch [1500/3944] | Loss: 2.1555 | Top1: 0.6221 | Top5: 0.9159
  Train Batch [1525/3944] | Loss: 2.1547 | Top1: 0.6223 | Top5: 0.9160
  Train Batch [1550/3944] | Loss: 2.1547 | Top1: 0.6220 | Top5: 0.9158
  Train Batch [1575/3944] | Loss: 2.1536 | Top1: 0.6228 | Top5: 0.9156
  Train Batch [1600/3944] | Loss: 2.1529 | Top1: 0.6227 | Top5: 0.9154
  Train Batch [1625/3944] | Loss: 2.1535 | Top1: 0.6225 | Top5: 0.9152
  Train Batch [1650/3944] | Loss: 2.1524 | Top1: 0.6229 | Top5: 0.9154
  Train Batch [1675/3944] | Loss: 2.1506 | Top1: 0.6231 | Top5: 0.9157
  Train Batch [1700/3944] | Loss: 2.1489 | Top1: 0.6237 | Top5: 0.9157
  Train Batch [1725/3944] | Loss: 2.1490 | Top1: 0.6236 | Top5: 0.9156
  Train Batch [1750/3944] | Loss: 2.1486 | Top1: 0.6238 | Top5: 0.9156
  Train Batch [1775/3944] | Loss: 2.1475 | Top1: 0.6243 | Top5: 0.9157
  Train Batch [1800/3944] | Loss: 2.1473 | Top1: 0.6246 | Top5: 0.9154
  Train Batch [1825/3944] | Loss: 2.1457 | Top1: 0.6256 | Top5: 0.9157
  Train Batch [1850/3944] | Loss: 2.1468 | Top1: 0.6253 | Top5: 0.9153
  Train Batch [1875/3944] | Loss: 2.1475 | Top1: 0.6254 | Top5: 0.9151
  Train Batch [1900/3944] | Loss: 2.1478 | Top1: 0.6252 | Top5: 0.9150
  Train Batch [1925/3944] | Loss: 2.1463 | Top1: 0.6257 | Top5: 0.9152
  Train Batch [1950/3944] | Loss: 2.1465 | Top1: 0.6256 | Top5: 0.9151
  Train Batch [1975/3944] | Loss: 2.1461 | Top1: 0.6255 | Top5: 0.9153
  Train Batch [2000/3944] | Loss: 2.1463 | Top1: 0.6256 | Top5: 0.9154
  Train Batch [2025/3944] | Loss: 2.1459 | Top1: 0.6256 | Top5: 0.9155
  Train Batch [2050/3944] | Loss: 2.1451 | Top1: 0.6260 | Top5: 0.9155
  Train Batch [2075/3944] | Loss: 2.1439 | Top1: 0.6264 | Top5: 0.9156
  Train Batch [2100/3944] | Loss: 2.1446 | Top1: 0.6260 | Top5: 0.9153
  Train Batch [2125/3944] | Loss: 2.1448 | Top1: 0.6263 | Top5: 0.9153
  Train Batch [2150/3944] | Loss: 2.1435 | Top1: 0.6270 | Top5: 0.9152
  Train Batch [2175/3944] | Loss: 2.1430 | Top1: 0.6271 | Top5: 0.9153
  Train Batch [2200/3944] | Loss: 2.1433 | Top1: 0.6274 | Top5: 0.9151
  Train Batch [2225/3944] | Loss: 2.1423 | Top1: 0.6275 | Top5: 0.9154
  Train Batch [2250/3944] | Loss: 2.1426 | Top1: 0.6278 | Top5: 0.9151
  Train Batch [2275/3944] | Loss: 2.1429 | Top1: 0.6275 | Top5: 0.9150
  Train Batch [2300/3944] | Loss: 2.1431 | Top1: 0.6280 | Top5: 0.9148
  Train Batch [2325/3944] | Loss: 2.1426 | Top1: 0.6287 | Top5: 0.9146
  Train Batch [2350/3944] | Loss: 2.1428 | Top1: 0.6289 | Top5: 0.9144
  Train Batch [2375/3944] | Loss: 2.1422 | Top1: 0.6296 | Top5: 0.9144
  Train Batch [2400/3944] | Loss: 2.1414 | Top1: 0.6300 | Top5: 0.9143
  Train Batch [2425/3944] | Loss: 2.1408 | Top1: 0.6302 | Top5: 0.9144
  Train Batch [2450/3944] | Loss: 2.1404 | Top1: 0.6306 | Top5: 0.9143
  Train Batch [2475/3944] | Loss: 2.1405 | Top1: 0.6308 | Top5: 0.9142
  Train Batch [2500/3944] | Loss: 2.1399 | Top1: 0.6305 | Top5: 0.9143
  Train Batch [2525/3944] | Loss: 2.1404 | Top1: 0.6304 | Top5: 0.9143
  Train Batch [2550/3944] | Loss: 2.1399 | Top1: 0.6306 | Top5: 0.9141
  Train Batch [2575/3944] | Loss: 2.1386 | Top1: 0.6309 | Top5: 0.9142
  Train Batch [2600/3944] | Loss: 2.1375 | Top1: 0.6311 | Top5: 0.9143
  Train Batch [2625/3944] | Loss: 2.1374 | Top1: 0.6314 | Top5: 0.9143
  Train Batch [2650/3944] | Loss: 2.1365 | Top1: 0.6315 | Top5: 0.9143
  Train Batch [2675/3944] | Loss: 2.1367 | Top1: 0.6313 | Top5: 0.9143
  Train Batch [2700/3944] | Loss: 2.1362 | Top1: 0.6314 | Top5: 0.9144
  Train Batch [2725/3944] | Loss: 2.1350 | Top1: 0.6318 | Top5: 0.9145
  Train Batch [2750/3944] | Loss: 2.1356 | Top1: 0.6320 | Top5: 0.9144
  Train Batch [2775/3944] | Loss: 2.1351 | Top1: 0.6322 | Top5: 0.9145
  Train Batch [2800/3944] | Loss: 2.1340 | Top1: 0.6324 | Top5: 0.9146
  Train Batch [2825/3944] | Loss: 2.1343 | Top1: 0.6321 | Top5: 0.9146
  Train Batch [2850/3944] | Loss: 2.1333 | Top1: 0.6327 | Top5: 0.9147
  Train Batch [2875/3944] | Loss: 2.1337 | Top1: 0.6328 | Top5: 0.9145
  Train Batch [2900/3944] | Loss: 2.1329 | Top1: 0.6329 | Top5: 0.9145
  Train Batch [2925/3944] | Loss: 2.1334 | Top1: 0.6329 | Top5: 0.9146
  Train Batch [2950/3944] | Loss: 2.1334 | Top1: 0.6328 | Top5: 0.9146
  Train Batch [2975/3944] | Loss: 2.1331 | Top1: 0.6328 | Top5: 0.9147
  Train Batch [3000/3944] | Loss: 2.1335 | Top1: 0.6326 | Top5: 0.9146
  Train Batch [3025/3944] | Loss: 2.1341 | Top1: 0.6323 | Top5: 0.9145
  Train Batch [3050/3944] | Loss: 2.1332 | Top1: 0.6322 | Top5: 0.9146
  Train Batch [3075/3944] | Loss: 2.1332 | Top1: 0.6323 | Top5: 0.9145
  Train Batch [3100/3944] | Loss: 2.1327 | Top1: 0.6326 | Top5: 0.9146
  Train Batch [3125/3944] | Loss: 2.1319 | Top1: 0.6327 | Top5: 0.9145
  Train Batch [3150/3944] | Loss: 2.1319 | Top1: 0.6326 | Top5: 0.9143
  Train Batch [3175/3944] | Loss: 2.1313 | Top1: 0.6329 | Top5: 0.9144
  Train Batch [3200/3944] | Loss: 2.1305 | Top1: 0.6334 | Top5: 0.9144
  Train Batch [3225/3944] | Loss: 2.1297 | Top1: 0.6336 | Top5: 0.9144
  Train Batch [3250/3944] | Loss: 2.1287 | Top1: 0.6337 | Top5: 0.9146
  Train Batch [3275/3944] | Loss: 2.1284 | Top1: 0.6338 | Top5: 0.9146
  Train Batch [3300/3944] | Loss: 2.1275 | Top1: 0.6340 | Top5: 0.9146
  Train Batch [3325/3944] | Loss: 2.1270 | Top1: 0.6342 | Top5: 0.9145
  Train Batch [3350/3944] | Loss: 2.1273 | Top1: 0.6342 | Top5: 0.9143
  Train Batch [3375/3944] | Loss: 2.1270 | Top1: 0.6340 | Top5: 0.9143
  Train Batch [3400/3944] | Loss: 2.1270 | Top1: 0.6341 | Top5: 0.9141
  Train Batch [3425/3944] | Loss: 2.1266 | Top1: 0.6341 | Top5: 0.9141
  Train Batch [3450/3944] | Loss: 2.1257 | Top1: 0.6345 | Top5: 0.9142
  Train Batch [3475/3944] | Loss: 2.1253 | Top1: 0.6347 | Top5: 0.9140
  Train Batch [3500/3944] | Loss: 2.1255 | Top1: 0.6348 | Top5: 0.9139
  Train Batch [3525/3944] | Loss: 2.1254 | Top1: 0.6347 | Top5: 0.9139
  Train Batch [3550/3944] | Loss: 2.1247 | Top1: 0.6351 | Top5: 0.9139
  Train Batch [3575/3944] | Loss: 2.1243 | Top1: 0.6353 | Top5: 0.9139
  Train Batch [3600/3944] | Loss: 2.1239 | Top1: 0.6355 | Top5: 0.9139
  Train Batch [3625/3944] | Loss: 2.1243 | Top1: 0.6354 | Top5: 0.9139
  Train Batch [3650/3944] | Loss: 2.1239 | Top1: 0.6355 | Top5: 0.9138
  Train Batch [3675/3944] | Loss: 2.1229 | Top1: 0.6360 | Top5: 0.9139
  Train Batch [3700/3944] | Loss: 2.1225 | Top1: 0.6362 | Top5: 0.9139
  Train Batch [3725/3944] | Loss: 2.1213 | Top1: 0.6365 | Top5: 0.9140
  Train Batch [3750/3944] | Loss: 2.1206 | Top1: 0.6368 | Top5: 0.9140
  Train Batch [3775/3944] | Loss: 2.1201 | Top1: 0.6371 | Top5: 0.9140
  Train Batch [3800/3944] | Loss: 2.1193 | Top1: 0.6372 | Top5: 0.9141
  Train Batch [3825/3944] | Loss: 2.1196 | Top1: 0.6370 | Top5: 0.9139
  Train Batch [3850/3944] | Loss: 2.1200 | Top1: 0.6371 | Top5: 0.9137
  Train Batch [3875/3944] | Loss: 2.1196 | Top1: 0.6373 | Top5: 0.9137
  Train Batch [3900/3944] | Loss: 2.1193 | Top1: 0.6373 | Top5: 0.9137
  Train Batch [3925/3944] | Loss: 2.1187 | Top1: 0.6376 | Top5: 0.9138
  Train Batch [3944/3944] | Loss: 2.1181 | Top1: 0.6378 | Top5: 0.9137
  Train Epoch Time: 397.167s
  Skipping validation on epoch 5; val_interval=2
Epoch [5/100] | Train Loss: 2.1181 | Train Top1: 0.6378 | Train Top5: 0.9137 | Val Loss: nan | Val Top1: nan | Val Top5: nan | LR: 2.00e-04 | Train Time: 397.167s | Val Time: 0.000s | Epoch Time: 397.167s

===== Epoch 6/100 (LR: 2.00e-04) =====
WS-DAN Active: True (start_epoch=5)
  Train Batch [25/3944] | Loss: 3.0103 | Top1: 0.7057 | Top5: 0.9514
  Train Batch [50/3944] | Loss: 2.9492 | Top1: 0.7014 | Top5: 0.9557
  Train Batch [75/3944] | Loss: 2.9896 | Top1: 0.6886 | Top5: 0.9476
  Train Batch [100/3944] | Loss: 2.9865 | Top1: 0.6886 | Top5: 0.9479
  Train Batch [125/3944] | Loss: 2.9557 | Top1: 0.6931 | Top5: 0.9491
  Train Batch [150/3944] | Loss: 2.9440 | Top1: 0.6929 | Top5: 0.9500
  Train Batch [175/3944] | Loss: 2.9282 | Top1: 0.6955 | Top5: 0.9478
  Train Batch [200/3944] | Loss: 2.9151 | Top1: 0.6993 | Top5: 0.9486
  Train Batch [225/3944] | Loss: 2.9089 | Top1: 0.6975 | Top5: 0.9502
  Train Batch [250/3944] | Loss: 2.9015 | Top1: 0.6991 | Top5: 0.9500
  Train Batch [275/3944] | Loss: 2.9075 | Top1: 0.6956 | Top5: 0.9496
  Train Batch [300/3944] | Loss: 2.8991 | Top1: 0.6931 | Top5: 0.9502
  Train Batch [325/3944] | Loss: 2.9041 | Top1: 0.6936 | Top5: 0.9492
  Train Batch [350/3944] | Loss: 2.9071 | Top1: 0.6929 | Top5: 0.9488
  Train Batch [375/3944] | Loss: 2.9083 | Top1: 0.6943 | Top5: 0.9488
  Train Batch [400/3944] | Loss: 2.9098 | Top1: 0.6959 | Top5: 0.9475
  Train Batch [425/3944] | Loss: 2.9156 | Top1: 0.6953 | Top5: 0.9477
  Train Batch [450/3944] | Loss: 2.9164 | Top1: 0.6965 | Top5: 0.9475
  Train Batch [475/3944] | Loss: 2.9181 | Top1: 0.6967 | Top5: 0.9471
  Train Batch [500/3944] | Loss: 2.9127 | Top1: 0.6977 | Top5: 0.9469
  Train Batch [525/3944] | Loss: 2.9147 | Top1: 0.6974 | Top5: 0.9464
  Train Batch [550/3944] | Loss: 2.9224 | Top1: 0.6955 | Top5: 0.9457
