TensorBoard log directory: /home/blue-lobster/PycharmProjects/Model_California_Birds/outputs/output_20260314_130809/tensorboard
Launch with: tensorboard --logdir /home/blue-lobster/PycharmProjects/Model_California_Birds/outputs/output_20260314_130809/tensorboard
Number of classes: 657
Train batches: 13801
Val batches: 2431
Unexpected keys (fc_norm.bias, fc_norm.weight) found while loading pretrained weights. This may be expected if model is being adapted.

===== Epoch 1/500 (LR: 2.00e-07) =====
  Val Batch [450/2431] | Loss: 6.4762 | Top1: 0.0650 | Top5: 0.1378
  Val Batch [475/2431] | Loss: 6.4763 | Top1: 0.0658 | Top5: 0.1363
  Val Batch [500/2431] | Loss: 6.4763 | Top1: 0.0660 | Top5: 0.1340
  Val Batch [525/2431] | Loss: 6.4763 | Top1: 0.0662 | Top5: 0.1343
  Val Batch [550/2431] | Loss: 6.4764 | Top1: 0.0645 | Top5: 0.1318
  Val Batch [575/2431] | Loss: 6.4763 | Top1: 0.0652 | Top5: 0.1322
  Val Batch [600/2431] | Loss: 6.4763 | Top1: 0.0658 | Top5: 0.1321
  Val Batch [625/2431] | Loss: 6.4764 | Top1: 0.0656 | Top5: 0.1312
  Val Batch [650/2431] | Loss: 6.4763 | Top1: 0.0665 | Top5: 0.1331
  Val Batch [675/2431] | Loss: 6.4763 | Top1: 0.0663 | Top5: 0.1341
  Val Batch [700/2431] | Loss: 6.4763 | Top1: 0.0668 | Top5: 0.1343
  Val Batch [725/2431] | Loss: 6.4763 | Top1: 0.0655 | Top5: 0.1345
  Val Batch [750/2431] | Loss: 6.4763 | Top1: 0.0667 | Top5: 0.1377
  Val Batch [775/2431] | Loss: 6.4763 | Top1: 0.0668 | Top5: 0.1377
  Val Batch [800/2431] | Loss: 6.4763 | Top1: 0.0659 | Top5: 0.1366
  Val Batch [825/2431] | Loss: 6.4762 | Top1: 0.0670 | Top5: 0.1385
  Val Batch [850/2431] | Loss: 6.4762 | Top1: 0.0671 | Top5: 0.1391
  Val Batch [875/2431] | Loss: 6.4762 | Top1: 0.0677 | Top5: 0.1411
  Val Batch [900/2431] | Loss: 6.4762 | Top1: 0.0672 | Top5: 0.1406
  Val Batch [925/2431] | Loss: 6.4763 | Top1: 0.0668 | Top5: 0.1397
  Val Batch [950/2431] | Loss: 6.4763 | Top1: 0.0668 | Top5: 0.1395
  Val Batch [975/2431] | Loss: 6.4763 | Top1: 0.0667 | Top5: 0.1397
  Val Batch [1000/2431] | Loss: 6.4763 | Top1: 0.0663 | Top5: 0.1390
  Val Batch [1025/2431] | Loss: 6.4762 | Top1: 0.0668 | Top5: 0.1390
  Val Batch [1050/2431] | Loss: 6.4763 | Top1: 0.0664 | Top5: 0.1386
  Val Batch [1075/2431] | Loss: 6.4763 | Top1: 0.0660 | Top5: 0.1384
  Val Batch [1100/2431] | Loss: 6.4763 | Top1: 0.0659 | Top5: 0.1384
  Val Batch [1125/2431] | Loss: 6.4763 | Top1: 0.0653 | Top5: 0.1378
  Val Batch [1150/2431] | Loss: 6.4763 | Top1: 0.0646 | Top5: 0.1376
  Val Batch [1175/2431] | Loss: 6.4763 | Top1: 0.0649 | Top5: 0.1372
  Val Batch [1200/2431] | Loss: 6.4764 | Top1: 0.0646 | Top5: 0.1365
  Val Batch [1225/2431] | Loss: 6.4764 | Top1: 0.0645 | Top5: 0.1357
  Val Batch [1250/2431] | Loss: 6.4764 | Top1: 0.0644 | Top5: 0.1368
  Val Batch [1275/2431] | Loss: 6.4764 | Top1: 0.0643 | Top5: 0.1369
  Val Batch [1300/2431] | Loss: 6.4764 | Top1: 0.0642 | Top5: 0.1371
  Val Batch [1325/2431] | Loss: 6.4764 | Top1: 0.0638 | Top5: 0.1372
  Val Batch [1350/2431] | Loss: 6.4764 | Top1: 0.0633 | Top5: 0.1354
  Val Batch [1375/2431] | Loss: 6.4764 | Top1: 0.0636 | Top5: 0.1360
  Val Batch [1400/2431] | Loss: 6.4764 | Top1: 0.0627 | Top5: 0.1350
  Val Batch [1425/2431] | Loss: 6.4764 | Top1: 0.0625 | Top5: 0.1342
  Val Batch [1450/2431] | Loss: 6.4764 | Top1: 0.0624 | Top5: 0.1350
  Val Batch [1475/2431] | Loss: 6.4764 | Top1: 0.0625 | Top5: 0.1346
  Val Batch [1500/2431] | Loss: 6.4764 | Top1: 0.0625 | Top5: 0.1340
  Val Batch [1525/2431] | Loss: 6.4764 | Top1: 0.0626 | Top5: 0.1339
  Val Batch [1550/2431] | Loss: 6.4764 | Top1: 0.0624 | Top5: 0.1339
  Val Batch [1575/2431] | Loss: 6.4764 | Top1: 0.0627 | Top5: 0.1343
  Val Batch [1600/2431] | Loss: 6.4764 | Top1: 0.0628 | Top5: 0.1345
  Val Batch [1625/2431] | Loss: 6.4764 | Top1: 0.0632 | Top5: 0.1349
  Val Batch [1650/2431] | Loss: 6.4764 | Top1: 0.0630 | Top5: 0.1350
  Val Batch [1675/2431] | Loss: 6.4764 | Top1: 0.0625 | Top5: 0.1346
  Val Batch [1700/2431] | Loss: 6.4764 | Top1: 0.0634 | Top5: 0.1356
  Val Batch [1725/2431] | Loss: 6.4764 | Top1: 0.0630 | Top5: 0.1351
  Val Batch [1750/2431] | Loss: 6.4764 | Top1: 0.0626 | Top5: 0.1343
  Val Batch [1775/2431] | Loss: 6.4764 | Top1: 0.0620 | Top5: 0.1346
  Val Batch [1800/2431] | Loss: 6.4764 | Top1: 0.0622 | Top5: 0.1344
  Val Batch [1825/2431] | Loss: 6.4764 | Top1: 0.0626 | Top5: 0.1351
  Val Batch [1850/2431] | Loss: 6.4764 | Top1: 0.0626 | Top5: 0.1354
  Val Batch [1875/2431] | Loss: 6.4764 | Top1: 0.0625 | Top5: 0.1351
  Val Batch [1900/2431] | Loss: 6.4764 | Top1: 0.0622 | Top5: 0.1353
  Val Batch [1925/2431] | Loss: 6.4764 | Top1: 0.0623 | Top5: 0.1355
  Val Batch [1950/2431] | Loss: 6.4764 | Top1: 0.0627 | Top5: 0.1355
  Val Batch [1975/2431] | Loss: 6.4764 | Top1: 0.0624 | Top5: 0.1356
  Val Batch [2000/2431] | Loss: 6.4764 | Top1: 0.0619 | Top5: 0.1346
  Val Batch [2025/2431] | Loss: 6.4764 | Top1: 0.0617 | Top5: 0.1348
  Val Batch [2050/2431] | Loss: 6.4764 | Top1: 0.0616 | Top5: 0.1348
  Val Batch [2075/2431] | Loss: 6.4764 | Top1: 0.0614 | Top5: 0.1341
  Val Batch [2100/2431] | Loss: 6.4764 | Top1: 0.0614 | Top5: 0.1343
  Val Batch [2125/2431] | Loss: 6.4764 | Top1: 0.0616 | Top5: 0.1341
  Val Batch [2150/2431] | Loss: 6.4765 | Top1: 0.0614 | Top5: 0.1337
  Val Batch [2175/2431] | Loss: 6.4765 | Top1: 0.0613 | Top5: 0.1337
  Val Batch [2200/2431] | Loss: 6.4765 | Top1: 0.0615 | Top5: 0.1341
  Val Batch [2225/2431] | Loss: 6.4765 | Top1: 0.0616 | Top5: 0.1340
  Val Batch [2250/2431] | Loss: 6.4765 | Top1: 0.0614 | Top5: 0.1337
  Val Batch [2275/2431] | Loss: 6.4765 | Top1: 0.0614 | Top5: 0.1335
  Val Batch [2300/2431] | Loss: 6.4765 | Top1: 0.0618 | Top5: 0.1336
  Val Batch [2325/2431] | Loss: 6.4765 | Top1: 0.0618 | Top5: 0.1338
  Val Batch [2350/2431] | Loss: 6.4765 | Top1: 0.0617 | Top5: 0.1338
  Val Batch [2375/2431] | Loss: 6.4765 | Top1: 0.0618 | Top5: 0.1339
  Val Batch [2400/2431] | Loss: 6.4765 | Top1: 0.0619 | Top5: 0.1341
  Val Batch [2425/2431] | Loss: 6.4765 | Top1: 0.0618 | Top5: 0.1338
  Val Batch [2431/2431] | Loss: 6.4765 | Top1: 0.0617 | Top5: 0.1338
  Val Epoch Time: 99.308s
Epoch [1/500] | Train Loss: 19.4503 | Train Top1: 0.0187 | Train Top5: 0.0511 | Val Loss: 6.4765 | Val Top1: 0.0617 | Val Top5: 0.1338 | LR: 2.00e-07 | Train Time: 4571.699s | Val Time: 99.308s | Epoch Time: 4671.008s
Saved best checkpoint to: /home/blue-lobster/PycharmProjects/Model_California_Birds/outputs/output_20260314_130809/checkpoints/eva02_base_patch14_448.mim_in22k_ft_in1k_best.pth

===== Epoch 2/500 (LR: 1.01e-05) =====
  Train Batch [25/13801] | Loss: 19.4326 | Top1: 0.0900 | Top5: 0.1300
  Train Batch [50/13801] | Loss: 19.4348 | Top1: 0.0500 | Top5: 0.1250
  Train Batch [75/13801] | Loss: 19.4331 | Top1: 0.0633 | Top5: 0.1400

Received SIGINT. Stopping training without creating an archive copy.
Received SIGINT. Stopping training without creating an archive copy.
Received SIGINT. Stopping training without creating an archive copy.

Received SIGINT. Stopping training without creating an archive copy.
Received SIGINT. Stopping training without creating an archive copy.


Received SIGINT. Stopping training without creating an archive copy.

Received SIGINT. Stopping training without creating an archive copy.



Received SIGINT. Stopping training without creating an archive copy.

Received SIGINT. Stopping training without creating an archive copy.
Traceback (most recent call last):
  File "/home/blue-lobster/PycharmProjects/Model_California_Birds/src/train.py", line 893, in <module>
    writer.close()
    ^^^^^^^^^^^^^^^
OSError: Signal 15 ignored due to race condition
Training interrupted. Shutdown completed after archive handling.
